SDSSJ092505.43+560222.7   0.03031 0.01967 0.02536 0.02499 -0.00392 -0.00056 0
SDSSJ092412.15+531510.7   0.02124 0.03290 0.01921 0.02731 -0.00153 -0.00079 0
SDSSJ092033.11+532238.2   0.00000 0.03124 0.04477 0.03479  0.01609  0.00542 0
SDSSJ091925.23+540459.5   0.03397 0.02601 0.01096 0.03170 -0.00426  0.00035 0
SDSSJ092443.23+534242.4   0.00860 0.03391 0.03506 0.02162  0.02260  0.01178 0
SDSSJ092536.61+540227.8   0.03023 0.03266 0.00744 0.03112 -0.00224  0.00064 1
SDSSJ092934.26+544656.7   0.04414 0.01623 0.01434 0.02077  0.00667 -0.00179 0
SDSSJ093036.19+542304.8   0.03078 0.01177 0.03848 0.01447  0.00911 -0.00522 0
SDSSJ093223.14+535032.9   0.01940 0.02257 0.03821 0.01706  0.00402 -0.00581 0
SDSSJ091221.99+544149.4   0.03833 0.01665 0.02320 0.01409  0.00073 -0.00681 0
SDSSJ091102.32+544418.1   0.02804 0.03739 0.00082 0.04120  0.00465  0.00705 1
SDSSJ090630.45+535400.9   0.02131 0.02874 0.02110 0.03465 -0.00847  0.01074 0
SDSSJ090516.50+532859.9   0.02645 0.02353 0.02609 0.02743 -0.00198  0.00303 0
SDSSJ090421.52+543824.0   0.04048 0.02577 0.00848 0.01584  0.00043  0.00437 0
SDSSJ085831.30+554922.2   0.03995 0.02551 0.00297 0.03654 -0.00202 -0.00031 0
SDSSJ090031.77+550217.4   0.02946 0.01997 0.03010 0.01339 -0.00879  0.01170 1
SDSSJ090252.86+550443.8   0.04236 0.02028 0.00972 0.02685  0.00656 -0.00163 0
SDSSJ090403.06+552227.7   0.03577 0.01934 0.02086 0.02045  0.01068 -0.00319 0
SDSSJ090502.27+545920.4   0.02731 0.02388 0.02160 0.03140 -0.00541  0.00006 0
SDSSJ090814.47+550700.4   0.01700 0.03102 0.02048 0.04717 -0.00130 -0.00165 1
SDSSJ091209.07+545508.5   0.04057 0.01774 0.01522 0.02728  0.00453  0.00435 0
SDSSJ092151.55+524559.7   0.04684 0.02333 0.00428 0.01365  0.01592  0.01349 0
SDSSJ091836.30+523711.0   0.04984 0.01410 0.00878 0.02452 -0.00810 -0.00051 0
SDSSJ091811.02+524255.7   0.02055 0.00575 0.05511 0.02563  0.01334  0.00186 0
SDSSJ091158.64+515720.2   0.03446 0.02542 0.01198 0.02982  0.00195 -0.00252 0
SDSSJ091039.13+522438.3   0.03223 0.03121 0.00550 0.03492 -0.00956  0.00004 0
SDSSJ090827.28+515235.5   0.02044 0.02019 0.04091 0.01681 -0.01933  0.00607 0
SDSSJ090646.97+525129.9   0.04085 0.02547 0.00807 0.01694  0.00868  0.01641 0
SDSSJ090931.85+541140.8   0.01855 0.02800 0.02615 0.03379 -0.01276 -0.00469 1
SDSSJ090942.54+532126.5   0.03605 0.01324 0.02613 0.02768 -0.00454 -0.00871 1
SDSSJ091202.49+533436.0   0.05254 0.00000 0.02438 0.02259 -0.00320 -0.00346 0
SDSSJ091254.72+535802.9   0.03528 0.02307 0.00732 0.04862  0.00348  0.00838 0
SDSSJ091256.99+535437.3   0.04338 0.01598 0.01553 0.02040  0.00528 -0.00144 0
SDSSJ091728.30+532835.0   0.02017 0.02929 0.02781 0.01875 -0.00314 -0.00587 0
SDSSJ091704.15+531144.3   0.02272 0.03281 0.01457 0.03760 -0.00511  0.00522 0
SDSSJ092707.61+495203.1   0.03111 0.02264 0.02045 0.02661 -0.00814 -0.00395 1
SDSSJ092656.57+495645.2   0.03833 0.00686 0.03445 0.01817  0.00590 -0.00511 0
SDSSJ092137.72+504826.0   0.01212 0.03486 0.02794 0.02681  0.00379 -0.00079 0
SDSSJ092046.68+494510.5   0.00369 0.03617 0.03317 0.03697  0.00509  0.01074 0
SDSSJ091522.49+495436.9   0.04020 0.00715 0.03045 0.02211 -0.00459 -0.00398 0
SDSSJ091405.86+505015.1   0.02665 0.03266 0.00871 0.04232 -0.01560 -0.00537 1
SDSSJ091931.90+513157.8   0.01689 0.03132 0.02765 0.02345  0.00067 -0.00671 1
SDSSJ092011.83+510957.0   0.00845 0.03760 0.02983 0.02487 -0.00281 -0.00108 0
SDSSJ092142.57+513149.4   0.06520 0.00000 0.01057 0.01782  0.00747  0.00713 0
SDSSJ092112.05+512001.8   0.01951 0.02672 0.02871 0.02938  0.00817 -0.00445 0
SDSSJ092248.35+515611.8   0.01743 0.02305 0.03327 0.03738 -0.00481  0.00155 0
SDSSJ092243.89+512155.6   0.03993 0.00000 0.04011 0.02201 -0.00700 -0.00632 0
SDSSJ092345.19+512710.1   0.04338 0.02614 0.00371 0.01901  0.00123  0.00324 1
SDSSJ093127.97+484039.4   0.04767 0.01114 0.01304 0.03166  0.01077 -0.00309 0
SDSSJ093129.93+490240.7   0.02146 0.03821 0.01443 0.02052  0.00051 -0.00540 0
SDSSJ093126.78+485411.2   0.04739 0.00000 0.03074 0.01974 -0.02065 -0.00751 1
SDSSJ093033.61+481032.5   0.00246 0.04541 0.01418 0.06491  0.00192  0.00794 0
SDSSJ092828.67+484449.6   0.01884 0.02771 0.02383 0.04239 -0.00263  0.00018 0
SDSSJ092555.05+490338.2   0.01227 0.03792 0.02221 0.02968 -0.00741 -0.00174 0
SDSSJ091401.16+500803.3   0.02942 0.02887 0.00672 0.05213 -0.00201 -0.00432 0
SDSSJ091227.89+502122.7   0.02830 0.03680 0.00000 0.04476  0.00408  0.00677 0
SDSSJ091035.65+495645.1   0.02385 0.02815 0.02122 0.02958  0.00771  0.00158 0
SDSSJ090206.12+501600.7   0.01799 0.03989 0.01146 0.03584  0.01190  0.00307 0
SDSSJ090458.50+504805.8   0.03911 0.01576 0.02247 0.01703  0.00100 -0.00403 0
SDSSJ091425.72+504854.9   0.04741 0.01954 0.00399 0.02656 -0.00792 -0.00426 1
SDSSJ090949.20+491222.5   0.00000 0.04353 0.03169 0.02693 -0.00781  0.00489 0
SDSSJ090719.90+471552.4   0.02348 0.02328 0.03388 0.01109 -0.00558  0.01650 0
SDSSJ090654.83+481207.4   0.04996 0.00895 0.01235 0.03357  0.00268  0.00831 0
SDSSJ090606.00+475850.2   0.02574 0.03094 0.01092 0.04267  0.01434 -0.00017 0
SDSSJ085956.11+473231.9   0.03167 0.01492 0.03226 0.01787 -0.00403 -0.00139 0
SDSSJ085522.36+485105.6   0.03647 0.02910 0.00869 0.01689  0.00233  0.00429 1
SDSSJ085837.05+483022.5   0.02833 0.03261 0.01375 0.01903  0.00113 -0.00564 0
SDSSJ090021.36+490621.5   0.02861 0.03649 0.00223 0.03855  0.00655  0.00239 0
SDSSJ090203.98+494014.5   0.04812 0.01837 0.00709 0.01994  0.00964  0.00856 0
SDSSJ090309.56+483808.3   0.02589 0.03617 0.01064 0.02452  0.00069 -0.00059 1
SDSSJ100645.80+525930.3   0.02774 0.02276 0.02216 0.03163 -0.01501 -0.00447 1
SDSSJ100411.85+532106.1   0.01154 0.03518 0.02930 0.02307  0.00867 -0.00179 0
SDSSJ095557.90+523033.7   0.02895 0.02176 0.02644 0.01870  0.00432  0.00553 0
SDSSJ095422.68+524903.8   0.02928 0.02801 0.01743 0.02122 -0.01665  0.00017 1
SDSSJ095457.76+522134.7   0.03219 0.03344 0.00027 0.04281 -0.00443  0.00066 0
SDSSJ095028.21+533201.1   0.01865 0.02987 0.02210 0.03993 -0.00819  0.00538 0
SDSSJ095504.65+500325.8   0.04321 0.01133 0.01986 0.02724  0.00685  0.00258 0
SDSSJ095114.22+503049.8   0.02444 0.02289 0.02925 0.02330  0.00211 -0.00128 0
SDSSJ094604.52+510745.5   0.02141 0.03534 0.01215 0.03938  0.02232  0.00934 0
SDSSJ094733.57+511453.5   0.02456 0.02712 0.02484 0.02038 -0.00630 -0.00649 0
SDSSJ095159.78+513938.4   0.02972 0.02889 0.01371 0.02802  0.01258 -0.00061 0
SDSSJ095309.05+523029.7   0.03914 0.02411 0.00963 0.02405 -0.00009 -0.00081 0
SDSSJ095348.96+515108.4   0.03721 0.02693 0.01546 0.00250  0.00751  0.00853 0
SDSSJ095712.63+512058.9   0.02314 0.02080 0.03956 0.00423 -0.00045  0.01831 1
SDSSJ095840.07+482306.4   0.01141 0.01935 0.05361 0.01032  0.01063  0.00344 0
SDSSJ095708.88+481546.1   0.01659 0.02789 0.03495 0.01546 -0.02076 -0.00307 1
SDSSJ095304.36+485359.1   0.01949 0.04009 0.00753 0.04258  0.00050  0.00306 0
SDSSJ095058.78+483155.3   0.04442 0.00847 0.02421 0.02046  0.00239  0.00068 0
SDSSJ095126.22+493218.8   0.02111 0.02156 0.03535 0.02223  0.00040 -0.00126 0
SDSSJ095552.25+500131.6   0.01423 0.03504 0.02138 0.03897  0.00416  0.00447 0
SDSSJ095621.39+493400.9   0.01335 0.03672 0.02394 0.02755 -0.00591 -0.00192 0
SDSSJ095817.81+494618.3   0.03109 0.03146 0.01263 0.01735 -0.00058  0.00474 0
SDSSJ100015.98+490712.1   0.02795 0.01762 0.02774 0.03518 -0.00317 -0.00397 0
SDSSJ093812.45+475523.6   0.02664 0.02023 0.02869 0.02768  0.00425 -0.00363 0
SDSSJ094051.47+500918.8   0.03264 0.03069 0.00779 0.02857  0.00122 -0.00163 0
SDSSJ094658.18+492535.3   0.03267 0.02725 0.00944 0.03699 -0.00316 -0.00472 0
SDSSJ094907.50+463215.0   0.00657 0.03230 0.03803 0.02614  0.01602  0.00537 0
SDSSJ094348.81+454736.7   0.05007 0.00758 0.01707 0.02540 -0.00304 -0.00005 0
SDSSJ094309.55+481140.5   0.02354 0.01732 0.03783 0.02104 -0.01079 -0.00066 0
SDSSJ094410.90+475246.3   0.03158 0.02498 0.01882 0.02106 -0.00208  0.00392 0
SDSSJ094727.14+473020.4   0.01187 0.03551 0.02774 0.02470  0.00294 -0.00186 0
SDSSJ094753.07+480958.7   0.01940 0.02290 0.03913 0.00972  0.00229  0.00884 0
SDSSJ095047.48+480047.3   0.01959 0.02925 0.02811 0.02070 -0.00634 -0.00164 0
SDSSJ095224.63+471059.9   0.03916 0.00000 0.03987 0.02458  0.00312 -0.00355 0
SDSSJ095157.59+472104.1   0.02975 0.01816 0.02782 0.02631 -0.00377 -0.00323 0
SDSSJ100110.18+552834.5   0.03135 0.02093 0.02765 0.00962 -0.00264 -0.00428 0
SDSSJ095901.24+550408.2   0.02662 0.02337 0.02245 0.03334 -0.01084 -0.00142 1
SDSSJ095612.87+543313.0   0.03842 0.02603 0.00445 0.03197 -0.01206  0.01149 0
SDSSJ095618.87+551019.9   0.03620 0.01758 0.01943 0.02878  0.00527 -0.00085 1
SDSSJ095536.28+552241.0   0.04219 0.00568 0.02873 0.02161 -0.00210 -0.01145 1
SDSSJ095533.54+552422.0   0.03121 0.02428 0.01417 0.03484 -0.00974 -0.00060 0
SDSSJ095322.01+552625.5   0.02112 0.03203 0.01919 0.03105  0.00363 -0.00317 0
SDSSJ095058.60+540537.3   0.04424 0.01490 0.01112 0.03701 -0.00861  0.00459 0
SDSSJ094529.37+552525.8   0.02574 0.00625 0.04771 0.02631 -0.00200 -0.00135 0
SDSSJ095035.10+560253.1   0.04078 0.02158 0.00989 0.02866  0.00255  0.00266 1
SDSSJ095121.85+565005.7   0.05320 0.00958 0.01081 0.02371  0.00212  0.00111 0
SDSSJ095250.53+565528.4   0.03533 0.02425 0.01183 0.02630  0.01365 -0.00269 0
SDSSJ095249.19+560455.0   0.02799 0.02170 0.02131 0.04015  0.01188 -0.00119 0
SDSSJ095306.50+563242.6   0.05334 0.01044 0.01253 0.01438  0.00128  0.00378 0
SDSSJ095409.70+563913.3   0.03768 0.01883 0.01529 0.03234 -0.00523  0.00313 0
SDSSJ095411.98+561655.7   0.04610 0.01709 0.01186 0.01864 -0.00100 -0.00226 0
SDSSJ095604.30+563002.2   0.00758 0.04101 0.02860 0.01552  0.00336  0.00604 0
SDSSJ100205.29+554914.5   0.02719 0.02266 0.02665 0.02104 -0.01099 -0.00460 1
SDSSJ101016.17+331310.7   0.03005 0.02964 0.00971 0.03555  0.01108  0.00002 0
SDSSJ093714.78+175253.6   0.02992 0.03752 0.00071 0.03345 -0.01138 -0.00035 1
SDSSJ093615.71+180500.9   0.03880 0.02258 0.01140 0.02634  0.01713 -0.00035 0
SDSSJ093459.35+184701.8   0.02308 0.03548 0.01617 0.02013 -0.00066 -0.00034 0
SDSSJ093218.02+183257.6   0.01614 0.04208 0.01323 0.02957 -0.00530 -0.00220 0
SDSSJ093152.92+194310.4   0.02920 0.02862 0.01360 0.02811  0.00937  0.00346 0
SDSSJ093134.31+192622.1   0.05926 0.00000 0.01614 0.02263 -0.00175  0.01387 0
SDSSJ093242.12+195424.8   0.03976 0.02007 0.01395 0.02497 -0.00450  0.00368 0
SDSSJ093551.22+194803.3   0.02701 0.03609 0.00000 0.05441  0.00926  0.01418 0
SDSSJ093628.87+201310.4   0.02211 0.03109 0.02038 0.02736  0.00834  0.00077 0
SDSSJ093658.27+192139.1   0.04071 0.02275 0.00838 0.02761 -0.00268 -0.00447 0
SDSSJ093952.61+195838.3   0.02928 0.01946 0.02135 0.04302 -0.01505  0.00046 1
SDSSJ092635.75+185443.0   0.05446 0.01181 0.01047 0.01186  0.00749  0.01034 0
SDSSJ092331.00+181956.0   0.03426 0.02146 0.01788 0.02777 -0.00237  0.00143 1
SDSSJ092129.46+192551.6   0.05728 0.00370 0.01459 0.02064  0.00932  0.00445 0
SDSSJ092542.81+201037.8   0.04998 0.00286 0.02059 0.03229  0.00125 -0.00054 1
SDSSJ092520.18+201929.5   0.02151 0.01744 0.04106 0.01934  0.00871 -0.00285 0
SDSSJ092455.99+193342.0   0.03682 0.02602 0.00923 0.02700 -0.00133 -0.00021 0
SDSSJ092545.75+203421.6   0.02418 0.03372 0.01245 0.03430  0.00296  0.00643 0
SDSSJ092613.46+195837.1   0.03417 0.00822 0.03549 0.02428  0.00116 -0.00453 0
SDSSJ092601.65+193026.5   0.02891 0.03267 0.01078 0.02593  0.00737 -0.00260 0
SDSSJ092751.75+193328.0   0.04072 0.02460 0.00825 0.02038 -0.00024  0.00372 1
SDSSJ092853.50+194548.7   0.01917 0.01181 0.05013 0.02172 -0.00771 -0.02081 1
SDSSJ092911.35+203708.5   0.01909 0.03855 0.01348 0.03096 -0.00200 -0.00121 0
SDSSJ092926.41+201850.2   0.02817 0.02653 0.01725 0.03134 -0.00148 -0.00136 0
SDSSJ093016.78+202759.5   0.02907 0.02774 0.01828 0.02001 -0.00466  0.00033 0
SDSSJ093112.47+194622.6   0.00586 0.04921 0.01824 0.02378 -0.00169 -0.00199 0
SDSSJ093116.84+194508.2   0.02960 0.01357 0.03252 0.03585  0.00444  0.00090 0
SDSSJ091417.65+185809.2   0.03144 0.02522 0.01604 0.02981 -0.00667  0.00110 0
SDSSJ091133.45+195814.1   0.01955 0.03550 0.02285 0.01176 -0.00089 -0.00203 0
SDSSJ091411.44+195327.9   0.02080 0.03092 0.01915 0.03653  0.00118 -0.00465 0
SDSSJ091546.26+191920.4   0.01819 0.03536 0.01600 0.03884 -0.00077 -0.00299 0
SDSSJ091703.28+194622.4   0.02120 0.03295 0.01573 0.03924  0.01264  0.00145 0
SDSSJ091737.24+202049.8   0.02239 0.03416 0.01529 0.03073  0.00142 -0.00569 0
SDSSJ092026.63+191452.3   0.03864 0.01695 0.01829 0.02728 -0.01436 -0.00520 1
SDSSJ092119.13+193911.7   0.01638 0.03798 0.01973 0.02292 -0.00312 -0.00701 1
SDSSJ091146.65+185409.4   0.01250 0.03903 0.01846 0.03784  0.00740  0.00296 0
SDSSJ091202.83+185712.6   0.03316 0.01810 0.02340 0.02753  0.00361  0.00152 0
SDSSJ091031.45+182610.8   0.03540 0.03085 0.00786 0.01691  0.01010 -0.00102 0
SDSSJ091001.17+190153.4   0.00000 0.03599 0.03981 0.03246  0.00141  0.01923 0
SDSSJ090822.59+182814.0   0.02197 0.01230 0.04768 0.01673  0.00548 -0.00331 0
SDSSJ090615.47+180135.7   0.02812 0.01199 0.03896 0.02240 -0.00436 -0.00525 0
SDSSJ090249.88+202929.0   0.02813 0.01555 0.03432 0.02273 -0.00095 -0.00407 0
SDSSJ090420.45+201153.9   0.04880 0.00076 0.02907 0.01841  0.00352  0.00684 0
SDSSJ090532.71+200308.0   0.04367 0.01691 0.01818 0.00821  0.00676  0.00449 0
SDSSJ090704.87+202641.2   0.04354 0.01250 0.01215 0.04579  0.00422  0.00353 0
SDSSJ090702.07+192930.5   0.00783 0.04263 0.02433 0.02361 -0.00232  0.00812 0
SDSSJ091109.79+201432.4   0.04520 0.01661 0.01249 0.02123  0.00372  0.00470 0
SDSSJ093526.73+205642.6   0.03367 0.02264 0.01217 0.04433 -0.01997  0.00075 0
SDSSJ093254.21+200414.4   0.03454 0.01740 0.02032 0.03235 -0.00007 -0.00075 0
SDSSJ093207.48+211514.0   0.03225 0.03128 0.00437 0.03780 -0.00154  0.00108 0
SDSSJ093044.08+212108.0   0.00320 0.04592 0.02310 0.03256 -0.01091  0.01049 0
SDSSJ092958.42+203601.3   0.02332 0.03533 0.01120 0.03470 -0.00178 -0.00098 0
SDSSJ092718.38+211357.3   0.02893 0.03601 0.00698 0.02437  0.00229  0.00055 0
SDSSJ092550.32+220634.3   0.02705 0.01706 0.03194 0.02780  0.01316 -0.00343 0
SDSSJ092523.24+214119.8   0.01832 0.00959 0.05461 0.02060 -0.00714 -0.00316 0
SDSSJ093042.95+212918.4   0.01328 0.02422 0.04281 0.01787 -0.00302  0.00587 0
SDSSJ093123.09+222028.9   0.05250 0.00965 0.01178 0.02341  0.00626  0.00452 0
SDSSJ093123.76+220019.1   0.01529 0.03092 0.03015 0.02145  0.00952  0.00864 0
SDSSJ093156.32+214406.5   0.02638 0.00000 0.05957 0.00951 -0.00990 -0.00307 0
SDSSJ093535.05+213808.3   0.01049 0.04198 0.02454 0.01550  0.00417  0.00265 0
SDSSJ092600.11+212251.0   0.03498 0.02292 0.01693 0.02225  0.00328  0.00235 0
SDSSJ092405.16+211149.3   0.03507 0.01165 0.03206 0.01931 -0.00816 -0.00697 0
SDSSJ092022.82+202155.0   0.04469 0.00803 0.02638 0.01413  0.00179 -0.00484 0
SDSSJ091946.88+202423.5   0.03412 0.01562 0.02431 0.03175 -0.00741 -0.00239 0
SDSSJ091826.73+204009.9   0.04209 0.02632 0.00300 0.02422  0.00092  0.00093 0
SDSSJ091711.98+220151.0   0.01929 0.03287 0.01456 0.04891  0.01140 -0.00442 0
SDSSJ091749.42+215652.3   0.02088 0.03861 0.01008 0.03406  0.01858  0.00254 0
SDSSJ091724.72+212817.3   0.03922 0.02056 0.01955 0.00580 -0.00285  0.00731 0
SDSSJ091953.04+223750.9   0.01120 0.01593 0.05538 0.01833 -0.00208  0.02781 0
SDSSJ091951.01+215918.5   0.02378 0.03413 0.00967 0.04075 -0.01129  0.00175 0
SDSSJ091957.53+214103.8   0.05311 0.01565 0.00000 0.03424  0.00682  0.01193 1
SDSSJ092127.68+221120.1   0.03507 0.02396 0.01305 0.02952 -0.00577  0.00041 1
SDSSJ092434.99+222943.8   0.05467 0.00214 0.01565 0.03288 -0.00253  0.00076 0
SDSSJ091505.84+211311.4   0.02660 0.03891 0.00388 0.03068 -0.00803  0.00532 1
SDSSJ090943.25+195823.6   0.02402 0.03179 0.01487 0.03454 -0.00017 -0.00439 0
SDSSJ090547.67+205802.6   0.03877 0.02478 0.01199 0.01549  0.01032  0.00699 0
SDSSJ090429.08+212342.5   0.00000 0.03343 0.03682 0.05144  0.01351  0.00673 0
SDSSJ090345.44+210932.3   0.04399 0.01760 0.01347 0.01910  0.00562  0.00536 0
SDSSJ091037.16+212806.1   0.01966 0.02557 0.02829 0.03331  0.00244  0.01161 0
SDSSJ091205.15+223707.3   0.02277 0.02404 0.02311 0.04499 -0.00294 -0.00309 0
SDSSJ091321.78+212351.7   0.01161 0.03494 0.03006 0.02202 -0.00480 -0.00090 1
SDSSJ090410.43+211531.0   0.02561 0.03907 0.00314 0.03679  0.00268  0.00783 1
SDSSJ090252.46+211219.4   0.03066 0.03454 0.00152 0.04083  0.01055  0.00041 0
SDSSJ090122.67+204446.5   0.03267 0.02613 0.01438 0.02569 -0.00660  0.00002 1
SDSSJ090148.47+212046.5   0.02458 0.03916 0.00181 0.04437 -0.00628  0.00168 0
SDSSJ090055.54+211557.4   0.04690 0.01669 0.01335 0.01271 -0.00059  0.00325 0
SDSSJ085903.06+212656.5   0.05265 0.00017 0.02496 0.01902 -0.00630  0.00870 1
SDSSJ085626.49+204137.2   0.01421 0.04104 0.02017 0.01807 -0.00779 -0.00361 0
SDSSJ085657.24+211143.6   0.01546 0.04318 0.00436 0.05441  0.01111 -0.00785 0
SDSSJ085852.40+214315.6   0.03481 0.02304 0.01902 0.01506  0.00015 -0.00133 0
SDSSJ085900.89+224849.2   0.03265 0.02334 0.01862 0.02329  0.01052  0.00203 0
SDSSJ093055.14+231641.2   0.01305 0.02677 0.03252 0.04010 -0.00651  0.00088 1
SDSSJ092102.69+241129.1   0.01561 0.01362 0.05081 0.02659  0.01645  0.03286 0
SDSSJ092354.23+244126.6   0.03373 0.02616 0.01271 0.02662  0.00294  0.00426 0
SDSSJ092347.18+240626.8   0.03254 0.01973 0.02482 0.01900 -0.00037 -0.00058 0
SDSSJ092421.55+233950.5   0.03515 0.01891 0.02143 0.02301  0.00330 -0.00657 0
SDSSJ091629.26+224851.1   0.06193 0.00032 0.01680 0.00734  0.00596  0.00445 0
SDSSJ091426.61+225742.5   0.02514 0.03144 0.01786 0.02235 -0.00435 -0.00202 0
SDSSJ091304.35+223200.3   0.02743 0.03423 0.00878 0.03142  0.00620 -0.00135 0
SDSSJ091116.29+225454.6   0.04504 0.01232 0.01833 0.02145  0.00127  0.00116 0
SDSSJ090910.27+240246.5   0.03948 0.02194 0.01283 0.01939 -0.01063  0.00537 0
SDSSJ091401.87+240351.0   0.03234 0.02002 0.02087 0.03083  0.00054 -0.00299 0
SDSSJ091418.60+240544.5   0.05096 0.01683 0.00039 0.03687 -0.00003  0.00416 0
SDSSJ090642.37+222149.8   0.02472 0.02320 0.03059 0.01655  0.00899 -0.00165 0
SDSSJ085913.92+241807.2   0.02843 0.02594 0.02182 0.01847 -0.00545  0.00393 1
SDSSJ090124.30+241133.5   0.04332 0.01474 0.01567 0.02675 -0.00208 -0.00497 0
SDSSJ090402.93+240345.9   0.02807 0.03123 0.00817 0.04267  0.01262 -0.00257 0
SDSSJ090337.92+244835.1   0.04098 0.02285 0.01187 0.01782  0.00736 -0.00154 0
SDSSJ090337.67+241636.0   0.03694 0.02316 0.01202 0.02721 -0.00171  0.00111 0
SDSSJ090444.33+233354.0   0.02028 0.02406 0.03247 0.02526 -0.00498  0.00719 0
SDSSJ090555.84+240635.3   0.02391 0.03644 0.00642 0.04380  0.00549 -0.00111 0
SDSSJ091950.99+251635.5   0.03522 0.01947 0.01619 0.03708  0.01820 -0.00286 0
SDSSJ091846.56+244907.5   0.02175 0.03465 0.01290 0.03791  0.00187 -0.00495 0
SDSSJ091852.41+245257.1   0.02072 0.02931 0.02270 0.03229 -0.00768 -0.00491 1
SDSSJ091850.56+251612.2   0.01504 0.03766 0.02081 0.02765 -0.00528  0.00151 0
SDSSJ091630.69+251226.6   0.00951 0.05308 0.00228 0.04567 -0.01028  0.00609 0
SDSSJ091533.23+244920.2   0.03219 0.03505 0.00310 0.02762  0.00742  0.00402 0
SDSSJ091308.11+242431.1   0.01190 0.04070 0.02265 0.02022 -0.00003  0.00073 0
SDSSJ091056.23+254547.6   0.01845 0.02987 0.02426 0.03400 -0.00429  0.00036 0
SDSSJ091321.22+261619.7   0.04215 0.02391 0.00000 0.04550  0.00225  0.00513 0
SDSSJ091517.16+254841.7   0.05343 0.00879 0.01473 0.01405  0.00475  0.01750 1
SDSSJ091638.01+255109.5   0.02977 0.02891 0.01078 0.03748 -0.00270 -0.00147 0
SDSSJ091653.27+253348.2   0.03134 0.03368 0.00221 0.03907  0.00117  0.00321 0
SDSSJ091813.87+253501.9   0.04112 0.02089 0.01250 0.01983  0.00719 -0.00386 0
SDSSJ091909.46+262118.1   0.01834 0.03768 0.01684 0.02709 -0.00141 -0.00461 0
SDSSJ091941.26+253537.7   0.02139 0.03165 0.02065 0.02772 -0.00557 -0.00305 0
SDSSJ091934.53+255558.5   0.02037 0.04361 0.00473 0.03242 -0.01052 -0.00008 0
SDSSJ090953.38+245302.9   0.02265 0.02979 0.02263 0.02505 -0.02415 -0.00249 1
SDSSJ090816.42+250154.5   0.02797 0.02515 0.01890 0.03381  0.01622 -0.00425 0
SDSSJ090702.26+245326.6   0.02725 0.03925 0.00516 0.02362 -0.00082  0.00181 0
SDSSJ090702.08+241429.5   0.01576 0.02572 0.03514 0.02620  0.01870  0.00326 0
SDSSJ090437.50+250701.9   0.02917 0.02929 0.01246 0.03266 -0.00046  0.00545 0
SDSSJ090350.60+244322.2   0.01287 0.02811 0.03871 0.01660 -0.00804  0.00410 1
SDSSJ090405.58+245928.6   0.02349 0.04021 0.00000 0.05097 -0.00758  0.00755 0
SDSSJ091121.04+254416.3   0.04946 0.00084 0.03382 0.00162  0.00214  0.00856 0
SDSSJ091234.73+254441.3   0.04914 0.01407 0.01316 0.01439  0.00105  0.01588 0
SDSSJ091247.35+254646.2   0.04967 0.01413 0.00960 0.02422  0.00845  0.01312 0
SDSSJ091256.43+265711.1   0.02336 0.04050 0.00053 0.04774 -0.00796  0.00749 0
SDSSJ091109.96+264342.0   0.04078 0.01901 0.01491 0.02120 -0.00683 -0.00036 1
SDSSJ090604.85+270320.5   0.01136 0.01191 0.06328 0.00899  0.00883  0.01743 0
SDSSJ091226.59+275936.5   0.01086 0.03382 0.02236 0.05426  0.01592  0.00416 0
SDSSJ091312.43+285628.2   0.02693 0.03492 0.01058 0.02630  0.00239 -0.00287 0
SDSSJ091438.60+280302.8   0.00617 0.03904 0.03036 0.02413  0.01161  0.00153 0
SDSSJ091806.19+274826.0   0.03255 0.02454 0.01356 0.02959 -0.00638 -0.00583 1
SDSSJ090612.92+270611.0   0.03259 0.01711 0.02564 0.02749  0.00437 -0.00497 0
SDSSJ090349.04+254658.4   0.03956 0.02238 0.01142 0.02300  0.00134  0.00439 0
SDSSJ090226.35+262444.5   0.02934 0.02876 0.01170 0.03367  0.01441  0.00239 0
SDSSJ090052.55+264721.7   0.02129 0.03806 0.01261 0.02793 -0.00255 -0.00077 1
SDSSJ085547.37+264315.4   0.02905 0.02227 0.02176 0.03217  0.00229  0.00300 1
SDSSJ090110.10+271657.6   0.03469 0.02430 0.01219 0.03233  0.00240  0.00151 1
SDSSJ090306.75+270604.8   0.02360 0.03808 0.00821 0.03222 -0.00187  0.00117 0
SDSSJ090306.66+272532.9   0.02142 0.03444 0.02276 0.00962 -0.00680  0.00032 1
SDSSJ090306.48+275921.5   0.02186 0.02390 0.02621 0.03867 -0.00120 -0.00142 0
SDSSJ091145.51+291722.9   0.01373 0.04951 0.00000 0.05318 -0.01303  0.00849 0
SDSSJ090957.12+293822.5   0.03514 0.01602 0.02395 0.02606  0.00066 -0.00449 1
SDSSJ090619.99+283932.6   0.03737 0.02021 0.01369 0.03274 -0.01545  0.00349 0
SDSSJ090247.57+304120.7   0.01105 0.03018 0.03635 0.02375 -0.01230 -0.00272 0
SDSSJ090426.31+302720.3   0.04834 0.00000 0.02472 0.03514 -0.01274 -0.00636 1
SDSSJ091130.28+295940.7   0.03111 0.01850 0.02637 0.02367  0.00819 -0.00609 0
SDSSJ095707.82+184739.9   0.03461 0.02456 0.02015 0.00555 -0.00057  0.01231 0
SDSSJ095602.22+185108.2   0.03865 0.01616 0.02249 0.01704  0.00215 -0.00191 0
